Convulsive Seizures	billyboy, 55-64 Male  on Treatment for 10 years or more (Patient) 	5	5	5	Male	55-64	2/8/2010 3:49:07 PM	
Convulsive Seizures	25-34 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	25-34	9/14/2009 6:38:06 PM	I have a seizure disorder. Ever since my neurologist changed my medicine from dilantin to phenytek, I have felt much better. Its great because one dose a day is very easy to remember &amp; keep up with.
Epileptic Seizure	25-34 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	25-34	9/9/2009 9:11:15 AM	I had to take many different capsules a day now it is just two at bed.  I believe it is much easier to remember to take and it helps a whole lot!
Epileptic Seizure	sweetcherry, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	35-44	8/20/2009 11:32:42 AM	I got to where Diltin and the doctor put me on this drug and every since it's the best every
Convulsive Seizures	david, 25-34 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	25-34	7/31/2009 7:40:10 PM	 only had 1 small seizures in 5 years. i take at bedtime. 
Prevention of Seizures following Head Injury or Surgery	19-24 Male  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Male	19-24	6/2/2009 5:31:25 PM	this stuff is great. I have experienced some bad seizures and they were becoming more frequent until I got on Phenytek. Although seizures still occur, they occur less frequently, I can hardly feel the seizure and the only &quot;side-effect&quot; that I have is me shaking from me being nervous. 
Epileptic Seizure	Bonnie, 55-64 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	55-64	5/6/2009 1:12:57 PM	Easy to remember only once a day. I feel better on this drug. I can tell I am more alert and things I do on a daily basis are easier done.
Epileptic Seizure	55-64 Male  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Male	55-64	5/10/2008 4:37:09 PM	lowers the absorpition of folic acid and B-12 vitamins
Epileptic Seizure	 Male  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Male		4/29/2008 7:49:06 PM	
Other	Ben, 55-64 Male  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Male	55-64	2/14/2008 10:33:08 AM	Have been using it to treat migraines with excellant success. Have 
Epileptic Seizure	Jeff, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	45-54	12/15/2007 9:59:39 AM	Don't take it on an empty stomach! Don't take it and go to bed!! In either case you will experience heart burn like you've never had before!!
Epileptic Seizure	7trans9, 55-64 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	55-64	10/23/2007 10:36:33 AM	
