Bipolar Depression	polare52, 55-64 Male  on Treatment for 1 to 6 months (Patient) 	3	4	4	Male	55-64	9/4/2012 7:28:29 PM	works more quickly and effects are more even
Bipolar Depression	toots, 45-54 Female  on Treatment for 10 years or more (Patient) 	5	5	3	Female	45-54	8/28/2012 5:46:50 PM	I think that if you take seraquel you need to make sure you don't run out of it. I've been taking it a long time and it works. But it still scates me. I have high blood pressure and thanks to this drug I know it has caused me to have involentary jerking movements as I try to go to sleep. Be careful when you take this medicine as it can cause death.
Schizophrenia	35-44 Female  on Treatment for 1 to 6 months (Patient) 	3	3	2	Female	35-44	8/28/2012 4:53:18 PM	
Bipolar Depression	er41109, 19-24 Female  on Treatment for 1 to 6 months (Patient) 	3	5	3	Female	19-24	8/28/2012 5:46:22 AM	Seroquel made me sleep better. But it also made me gain 8 pounds in 2 weeks. Mood wise, for me, it didn't do too much difference. If anything, it made me more in a state of depression. I would suggest it to someone who has a difficult time sleeping, but not at high dosage. Also, if your weight is important to you, don't take it.
Bipolar Disorder in Remission	ralph, 45-54 Male  on Treatment for less than 1 month (Patient) 	1	4	1	Male	45-54	8/18/2012 1:10:07 PM	Inability to sit still. sluggish, fluid retension, runny nose, irritability, trouble sollowing
Bipolar Disorder in Remission	RocSac, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	1	1	1	Male	65-74	8/15/2012 4:49:04 PM	Meant for the garbage pile
Bipolar Depression	Jude, 55-64 Female  on Treatment for less than 1 month (Patient) 	4	5	4	Female	55-64	8/9/2012 11:53:04 PM	Before beginning to use this med I was suicidal. I use seroquel in comjunction with wellbutrin. I was hospitilized for several weeks when starting this medicine. After using for several weeks I began ECT. The combination of seroquel and ECTs have improved my depression greatly.
Manic-Depression	DennisFort, 55-64 Male  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Male	55-64	8/2/2012 3:05:34 PM	I take 150 gm at dinner time. It is slow acting and generally takes affect withing 4 hours. Usually tired after four  hours. And does help with sleep
Other	35-44 Female  on Treatment for 1 to less than 2 years (Patient) 	4	5	4	Female	35-44	8/1/2012 3:21:34 PM	
Additional Medications to Treat Depression	ThatDogMom,  on Treatment for 1 to less than 2 years (Patient) 	4	4	2			7/28/2012 3:56:46 AM	I was on Seroquel a little over a year. It eased my symptoms and allowed me to fall asleep rapidly, which I badly needed. However, I gained about 30 pounds and had almost insatiable hunger. When my blood sugar levels started to rise, my internist advised me to stop taking it. Fortunately, my psychiatrist agreed. I've had a difficult time losing the weight and now have fatty liver disease from the rapid weight gain. The drug helped when I needed it, but I wouldn't stay on it for any longer than necessary. Do your homework on this medication, and be sure to have regular blood work done.
Bipolar Depression	55-64 Female  (Patient) 	4	4	4	Female	55-64	7/26/2012 9:13:39 PM	cholesterol rising
Bipolar I Disorder with Most Recent Episode Mixed	connie1226, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	25-34	7/20/2012 5:37:24 PM	I been on seroquel for 2 years now im at 300 mg 2x at bedtime. It has helped my depression and bi polar disorder so much i feel so much more at ease, the effect it gives me for sleeping wore off now so my psych doc added trazodone to it at night. I sleep at least 6 hours with no side effects except for strange nightmares, i depend on seroquel it gets me though the day and night i dont have as many manic phases im more at ease i can breath. i would recommend this med to any other who is suffering.
Additional Medications to Treat Depression	gabriel, 35-44 Male  on Treatment for 2 to less than 5 years (Patient) 	3	3	3	Male	35-44	7/18/2012 2:11:06 AM	bipolar
Bipolar Depression	healthymomintx85, 25-34 Female  on Treatment for less than 1 month (Patient) 	3	3	2	Female	25-34	7/14/2012 12:26:44 AM	it makes me tired i just got back on it cause my depression. i had it before. 
Bipolar Depression	Doo, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	4	3	1	Female	45-54	7/11/2012 11:29:11 AM	I have been taking this medication for 2 months. I am now sleeping through the night and am experiencing a more settled, calm feeling. However, I am currently experiencing the following symptoms: twitching hands/fingers, loss of taste and smell, and swelling. Has anybody experienced similar symptoms? I am trying to make a decision as to whether i continue taking this medication. I also take lithium.
Bipolar Depression	FriendofBillW, 45-54 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	45-54	7/4/2012 10:54:05 PM	
Other	seattleslew, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) 	3	3	1	Female	35-44	7/1/2012 12:16:47 AM	I was put on this med to treat severe panic attacks and depression.  It was ok for me for a time.  I gained 30 pounds within a short period of time and was very happy when I found alternative meds.  
Additional Medications to Treat Depression	35-44 Female  on Treatment for 6 months to less than 1 year (Patient) 	4	4	4	Female	35-44	6/22/2012 7:56:04 PM	It does seem to help.....If I run out it only takes about 3 days and i feel really bad..racing heart, sleep alot.
Manic Phase of Manic-Depression	Betty, 65-74 Female  on Treatment for 1 to 6 months (Caregiver) 	5	5	5	Female	65-74	6/16/2012 8:01:42 PM	I take 2 50mg at night.It seem to me I felt better the first day.  I'm 71 and I'm able to process thoughts and follow through to completion. I no longer have the outburst of uncontrolable crying.  I have been on this for about 4 months.
Other	55-64 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	55-64	6/16/2012 2:03:55 PM	I have not taken it yet, but will for not being able to sleep. I am afraid of taking drugs
Manic-Depression	mmr, 55-64 Female  on Treatment for 5 to less than 10 years (Caregiver) 	5	5	5	Female	55-64	6/15/2012 9:37:32 AM	Why would the Doctor perscribe 600mg?Is this wrong?
Schizophrenia	SEROQUEL, 35-44 Male  on Treatment for less than 1 month (Patient) 	2	3	1	Male	35-44	6/12/2012 2:57:27 PM	RAPID HEART BEAT,HEADACKE,NEUSIA
Bipolar I Disorder with Most Recent Episode Mixed	25-34 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	3	Female	25-34	6/12/2012 5:45:29 AM	I have taken this drug for 9 years except for 11 months while pregnant and breast feeding. i also take lexapro and lithium. put on 30kgs in the first year. last year had gastric bypass. now seroquel seems to induce severe anxiety. looking to change to something bypass friendly. 
