Ulcerated Colon	55-64 on Treatment for 2 to less than 5 years (Patient) 	5	5	5		55-64	8/9/2012 2:21:47 PM	Currently having a flare up for 8 weeks now. Blood test indicates I need to increase dosage.i have been on imuran for 3 years and have been free of flare ups until 2 months ago.
Rheumatoid Arthritis	NF, 25-34 Female  on Treatment for less than 1 month (Patient) 	5	4	4	Female	25-34	8/1/2012 4:28:46 PM	I've been on Imuran for over 3 weeks now.  I am being treated for Seronegative Spondeloarthritis.  Basically I am HLA-B 27 + and my imune system is attacking my joints causing severe pain to the point that I almost couldn't walk.  I am 26 years old.  I started out on 50 mil and just increased to 100 mil.  When I started and increased I was extremely nauseated for the entire day and couldn't eat anything, but I never threw up or had diahrrea.  So far there is no pain and it seems to be working for me.  I go to run my labs in a few weeks and I am anxious to make sure that it is not affecting my kidney/ liver/ blood cells.  I can say though that the other side affects I seem to be having include sleepyness/ tiredness all the time and my teeth burn when I drink anything now which did not happen before.  Also I was severely constipated to the point of hurting at first, but I took a few stool softeners and got some relief and I have not had to take anymore as it seems to kind of be going away.  I will leave another review once I see if it's affecting my labs and still working for me.  Good luck and God Bless.
Ulcerated Colon	65-74 Male  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Male	65-74	7/21/2012 1:19:40 PM	
Systemic Lupus Erythematosus	dej8racer2, 55-64 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	55-64	6/16/2012 3:08:41 PM	I HAVE NOT TAKEN THIS MEDICATION JUST STARTING ON IT SO I CAN NOT RATE IT OR GIVE YOU ANY TRUTHFUL ANSWERS ON THESE QUESTIONS 
Other	Beau2fullife, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	1	4	1	Female	35-44	4/13/2012 1:40:08 AM	I was placed on this medication for Pulmonary Fibrosis After 3 months I was so ill I was hospitalized and had to have a blood transfusion. I'm one that had a severe reaction to this medication it stop the building and function of my red blood cells. 
Ulcerated Colon	 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female		3/29/2012 12:01:21 AM	I just started the medication and was wondering if it is okay to take a product called Aloe Vera from herbalife
Systemic Lupus Erythematosus	ana1luisa, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	3	3	1	Female	45-54	3/15/2012 1:14:52 AM	My platelets decreased down to 50,000. I have bruises on my body that will not go away. I felt bad all the time.
Crohn's Disease	daisygirl2458, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Female	25-34	3/13/2012 10:55:42 AM	I have been on this medication for 6 months now and have had almost no symptoms! I tried Asacol before this and it made my symptoms worse. I do feel a little more tired than usual but that is better than the stomach pain and bleeding.
Rheumatoid Arthritis	Helen, 65-74 Female  on Treatment for 1 to less than 2 years (Patient) 	1	1	1	Female	65-74	3/4/2012 12:09:48 PM	Since I have other life-threatening conditions ie Lupus Anti-coagulant with thrombosis to Superior Vena Cava and both R&amp;L subclavian veins, I was already immune compromised, have had two granuloma's removed from L lung prior to being diagnosed with RA. Frequent and severe sinus infections,3 episodes of pleural effusion following lung surgery, HX if frequent pneumonias of vari-ing bacterial infections.  It just wasn't worth the risk to me.  Since being diagnosed with RA I have developed nodules all over my ribs and a new nodule on my R arm near a blood vessel and it keeps growing.  I presently take 20 mg of Arava with 50 mg of doxycycline daily.
Systemic Lupus Erythematosus	pamboyd31, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	4	Female	55-64	2/28/2012 5:49:04 AM	I have been taking Imuran for approximately two years for Systemic and Discoid Lupus.  It has significantly decreased the activity of my lupus with less outbreaks.  My concern is the affect it may have on my kidneys and/or liver.  Recent tests indicated a change in kidney function but I am being closely monitored by my reuhmatologists.  So far my liver and other organs are ok.  Will post any changes.
