Multiple Sclerosis	dqincww, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	4	5	Female	55-64	8/11/2012 10:54:43 PM	i found that holding the syringe in for a couple of seconds after injecting medication, my injection site bruises/marks ceased.  it is really easy to use, much more so that when i was on avonex (ever see the size of that needle!) but i think it is a normal reaction to hesitate when you're going to stick a needle in yourself.  oh, and btw, it had a profound effect on improving my health after a very frightening exacerbation.
Multiple Sclerosis	Sue, 55-64 Female  on Treatment for 10 years or more (Patient) 	5	5	4	Female	55-64	6/29/2012 6:47:28 PM	Have some skinsite reactions. Have redness that comes and goes. Depending if hot or cold. 
Multiple Sclerosis	bbgirl60, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	45-54	12/3/2011 5:23:32 PM	This has been easy to inject with the provided betaject system and I have learned when and how to massage the injection site when I did not get all the bubbles out. Learning to get all the bubbles out is the trick...they STING when they go in!
Multiple Sclerosis	Happy, 55-64 Female  on Treatment for 10 years or more (Patient) 	5	4	4	Female	55-64	10/1/2011 12:06:10 AM	I've been using this Betaseron medication twice since 1999. For a short period of time I switched to another, but came right back to the Betaseron. I had only one relapse,and that was in 2009.
Multiple Sclerosis	gayleh, 45-54 Female  on Treatment for 10 years or more (Patient) 	4	4	4	Female	45-54	9/5/2011 2:12:00 AM	I have been on Betaseron for 16 years.  At different times I have had problems with injection site reactions and flu-like symptoms but overall I have remained extremely healthy which I attribute to being on the medication.  I feel very fortunate.
Multiple Sclerosis	cdb, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	3	4	Female	55-64	7/20/2011 1:30:53 AM	I was allergic to copaxone, tried rebif and was sick with every shot and my liver enzymes started climbing, so my doctor switched me to betaseron.  I have to mix it so it takes more time to prepare but my liver enzymes, after 6 months on it, are back to normal, and I have only had two times when I was sick.  Normally I just have a mild headache that tylenol takes care of.  My MRI was good with no new lesions, so my doctor and I are both happy.
Multiple Sclerosis	55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	4	3	3	Female	55-64	6/10/2011 2:40:36 PM	Have been on Betseron for 2 yrs and no new lesions but flu like sypmtoms have been constant also general weakness. Went off meds for 2 months and feel human again. Just got notice from mt insurance co. that they will no longer cover Betaseron (they recommend Extavia) so the decision of going back on this medication has been taken out of my hands. Will be discussing next step with my doctor.
Multiple Sclerosis	25-34 Female  on Treatment for 1 to 6 months (Patient) 	3	2	2	Female	25-34	4/20/2011 12:49:27 PM	I was on Extavia for the past year with no problems.  Due to insurance changes, I had to change to Betaseron 2 months ago.  I have had many injection site reactions and other side effects that were not issues when on Extavia despite being told they were the &quot;SAME EXACT&quot; medications.  I would change back to Extavia given the chance.
Multiple Sclerosis	Beener, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) 	5	3	4	Female	35-44	3/16/2011 2:10:42 PM	I believe this medication has helped stabalize my MS symptoms and lesions. Had taken copaxone prior to Betaseron and had too many reactions as well as no improvement with MRIs or symptoms.  Switched to Beta in 2005. Injection site side effects: redness and itching along with some small knots. I do get occasional flu like symptoms after taking the meds but take Tylenol for it.  My last blood check shows some issue with my liver so I will have to see if I can remain on Beta.  I will take the side effects if it keeps my MS at bay. But if my liver is not liking the meds, I may have to consider other options (if there are any.) Overall, it is my belief this medication has helped keep my MS from worsening.
Multiple Sclerosis	readfullinfofirst, 45-54 Female  on Treatment for less than 1 month (Patient) 	1	2	1	Female	45-54	3/7/2011 10:31:14 PM	I was on Copaxone for about four years, and suddenly I  was rushed to the ER (via 911) and diagnosed with Pulmonary Embolism (blood clots) in my lungs, it was also determined that I had high liver enzynes.My neurologist has told me to discontinue Copaxone. I started using Betaseron in Feb. 2011, I had shortness of breath immediately (in 4-5 min) after the injection, severe stiffness on the left side of my neck,severe headache, dizzness, increased heart beats, and other less severe symptoms, overall, I just did not feel well immediately after the injection. I recorded and reported these symptoms. My Neurologist has told me to discontinue Betaserone. It was suggested that I may be sensative to the MS medications. Betaserone was certainely not for me. My plan is to choose not to be on any therapy for my MS, but I will have to see what my Dr recommends first. I will comply with his treatment, but if it's up to me I will NOT take any more MS injections.
Multiple Sclerosis	s_green, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) 	3	3	4	Female	25-34	12/9/2010 12:49:00 AM	Injestions aren't fun, but the nurse hotline provided by this drug's manufacturer employs really helpful, sympathetic professionals. The needle really is thin, the symptoms have gotten less severe, and I feel better on this drug with no relapses.  Everyone's experience will be different, but it's clear a lot went into making the home-injection process patient-friendly.  If it is keeping your MS from flaring up, keep at it!  
Multiple Sclerosis	angela, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) 	5	4	4	Female	35-44	11/12/2010 9:50:03 PM	
Multiple Sclerosis	dsrsr824@aol.com, 45-54 Female  on Treatment for 10 years or more (Patient) 	1	1	1	Female	45-54	10/11/2010 3:24:59 PM	was   misdiagnosed  by a reputable doctor. my m.s. was actually devics disease,never should have been on beta seron.
Multiple Sclerosis	HJB, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	1	2	1	Female	55-64	9/23/2010 7:15:56 PM	I was on Betaseron between 1998 and Feb 2003.  I had begun to feel ill after taking my shot.  I worked full time despite having had MS since diagnosis of relaxing remitting MS in 1991.  I had a bladder suspension operation in Nov 2002.  No one told me increased urination was a side effect of the drug~ I was phoned by the MS clinic in February '03 and told I was to stop taking the &quot;medication&quot; immediatly as I had developed 'reciprocating antibodies'!  I have since been diagnosed with 2ndary progressive MS and can barely walk with my walker...
Multiple Sclerosis	ptuzinowski, 35-44 Male  on Treatment for 5 to less than 10 years (Patient) 	4	3	3	Male	35-44	9/20/2010 5:44:31 PM	I've been on Betaseron for almost 8 years. I've had injection site reactions like bruising and welts under the skin. Sometimes I'll stop the injections for 3 to 4 days and I will have much more energy. I need to discuss this with my neurologist at my next visit. Sticking needles into my skin isn't something that I look forward to, even if it is every other day. The flu-like symptoms ended shortly after beginning the drug, but I feel that continuing on Betaseron is having a negative effect on my overall energy level.
Multiple Sclerosis	diana, 25-34 Female  on Treatment for less than 1 month (Caregiver) 	4	5	4	Female	25-34	9/19/2010 9:55:25 PM	for now my daughter is feeling better, no vertigo so far, and is easy to use..
