Emphysema	relief, 75 or over Female  on Treatment for less than 1 month (Patient) 	2	3	3	Female		1/26/2012 12:15:53 PM	
COPD with Chronic Bronchitis	evamarian40, 65-74 Male  on Treatment for less than 1 month (Patient) 	3	5	1	Male	65-74	11/21/2011 8:34:31 AM	i just started brovana yesterday i have tremors very bad also this med is very expensive my hmo wont give it to me at an reduced rate i have to pay $86.0 per month for it am on limitied income i cant take these tremors very serious why cant i take a simple water pill like lasixs?
Emphysema	blackhorse, 55-64 Male  on Treatment for less than 1 month (Patient) 	4	5	4	Male	55-64	7/25/2011 6:31:00 PM	taking with zopenex so don't know what the full effect is
COPD with Chronic Bronchitis	Gail, 65-74 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	65-74	4/23/2011 12:12:37 PM	My doctor prescribed this to me and since I have been using it, I use my albuteral only occasionally.  I am breathing better than I have in a long time.
Emphysema	pete, 75 or over Male  on Treatment for 1 to less than 2 years (Patient) 	1	5	1	Male		11/25/2010 1:58:31 PM	does not help
Bronchospasm Prevention with COPD	CatTexas, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Female	55-64	7/10/2010 12:44:13 AM	This medicine has literally given me back my life.  I would get COPD flareups which were exacerbated by seasonal allergies.  I was prescribed Advair 50/100 which did seem to help for a while, but after I was diagnosed with some serious eye problems which probably came from the steriod I quit taking them.  I was using the Proair inhaler but it was not effective.  I had an ER visit followed by a visit with a Pulmonolgist.  I had all the lung tests done and he prescribed the Brovana.  It was difficult to find treatment that did not contain steroids so I am very lucky that it works so well.  I have literally zip side effects from it.  I use it in the morning before I go to work and then in the evening.  I rarely use my Proair emergency inhaler.  We live in Texas where there are seasonal allergies all year round and with the brovana I can make it through the whole day.  I've been using it since Nov of 09 and it has been a definite lifesaver.  
Other	memere9, 75 or over Female  on Treatment for less than 1 month (Patient) 	4	5	4	Female		5/21/2010 7:04:09 AM	i take this along /prednisone for boop
Osteoporosis	25-34 Male  on Treatment for 1 to 6 months (Patient) 	3	4	2	Male	25-34	3/15/2010 7:06:07 PM	this treatment is awsome.  I love drugs.
Chronic Bronchitis	EGRACE03, 35-44 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	35-44	3/15/2010 7:28:32 AM	tHIS DRUG IS GREAT. IT OPENS YOUR LUNGS UP FAST AND LOOSENS ALL THE CHEST CONGESTION.
Other	Bob B, 75 or over Male  on Treatment for 10 years or more (Patient) 	1	1	1	Male		2/12/2010 4:27:14 AM	For my ashma this does nothing,the only thing that has ever helped is albutrol in the puff can, that cost 52.00 twenty years ago it was 4.95. This is all that has to be fixed in medicare.
