Migraine Headache	happynowinFlorida, 65-74 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	65-74	8/17/2012 10:40:34 AM	I have taken Midren for over 10 years and have suffered from complex migraines once or twice a month for 60 years.I went into a panic when it was removed from the market. I found a compounding pharmacist who made it for me (with a dr.s prescription) @ $2 a bill. The only other drug that worked was Almotriptan at $30 a pill.
Migraine Headache	michellec, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) 	4	5	4	Female	45-54	8/14/2012 2:43:14 PM	I was told by my neurologist that this drug was no longer available, however, an ER doctor gave me a prescription and I was able to fill it at my Walgreen's pharmacy.  If you couldn't find it before, try again. 
Tension Headache	ttracy, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Female	35-44	6/23/2012 11:43:27 PM	Unfortunately for me I had to use everyday.  Great choice my Dr gave me.  So sad to see that they pull it off the market.
Migraine Headache	45-54 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	45-54	3/21/2012 2:22:08 PM	I have taken this drug for over 20 years for migraine headaches.  It is the best, most effective, medicine I have ever used.  What are they thinking taking it off the market when so many people use it!!!  I hope it is brought back again!
Migraine Headache	Jennifer, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	25-34	3/21/2012 12:56:02 PM	I'm glad to see that this medication is back on the market. I have tried many other types of medicines for my migraines and they all seem to have terrible side effects. Midrin is the only one I can take and still function without feeling terrible. And it works fast and effectively. Another thing, when I see people complaining about Obama in a medicine review it triggers a migraine. That is all. Obama 2012!
Migraine Headache	hypochondry83, 25-34 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	25-34	3/8/2012 9:28:58 PM	I just got prescribed this medication for my migraines, my doctor told me that I couldn't find this at Walmart because they quit making it for some reason but she told me that Super D drug store has it but it is really expensive $58 for 20 pills. I haven't taken them yet because I am worried about side effects but since reading everyone's reviews I feel a little bit better about taking it. I have been prescribed so many different kinds of meds but I've been too apprehensive about taking something that has too many side effects. But so far this one doesn't scare me as much. If anyone has or gotten really bad side effects from this med I would appreciate a email titans_angel_420@yahoo.com. Thanks.
Migraine Headache	Samdog, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	25-34	3/8/2012 8:12:18 PM	So happy that I just found this drug back in the Target pharmacy! I have been searching for a year, nothing works better for my migraines! 
Migraine Headache	Shellian, 35-44 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	35-44	2/4/2012 4:18:50 AM	My migraine is gone within 20 minutes of taking the first 2 capsules.  I have rarely had to take a 3rd.  Midrin does not impair my ability to function.Where can I get it?  No pharmacy I have contacted has it.  Has it been discontinued or are they making it again?  I have found some relief with Maxalt but not any other migraine medication.
Migraine Headache	55-64 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	55-64	1/7/2012 5:42:57 PM	
Migraine Headache	BookLover, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Female	35-44	12/27/2011 1:55:32 PM	THE COMBINATION OF MEDS IN MIDRIN IS AVAILABLE AT COMPOUNDING PHARMACIES -THEY WILL COMPOUND IT FOR YOU WITH YOUR DOCTOR'S INSTRUCTIONS.  THIS IS THE ONLY WAY TO GET IT NOW BUT IT WORKS JUST THE SAME AND MY INSURANCE STILL PAID THE SAME.  THANK YOU TO MY DOCTOR FOR RECOMMENDING THIS OPTION!  THIS IS THE ONLY THING THAT REALLY WORKS FOR ME FOR ONSET MIGRAINES.  FROVA ALSO WORKS WELL FOR FULL BLOWN MIGRAINES FOR ME. THESE TWO MEDS TOOK YEARS FOR ME TO DISCOVER, BUT THANK GOD AND MY DOCTOR FOR HELPING ME FINALLY FIND RELIEF!
