Ulcer from Stomach Acid	ctrylch, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	45-54	9/24/2012 10:44:33 PM	
Other	silvia, 55-64 Female  on Treatment for less than 1 month (Patient) 	4	4	4	Female	55-64	9/4/2012 5:27:44 PM	
Irritable Colon	mel7847, 65-74 Male  on Treatment for 10 years or more (Patient) 	5	5	5	Male	65-74	8/13/2012 3:35:25 PM	This is the only medication that really helps my severe IBS symptoms [in conjunction with Paregoric which is no longer available except from a compounding pharmacy]. I don't understand why the only medications that successfully treat my IBS are becoming so hard to get. Perhaps there isn't enough profit from them for the big pharmaceutical companies.
Irritable Colon	wizard, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	3	4	1	Female	45-54	5/20/2012 8:10:49 PM	took this for 4 years in the mid to late 90s dr. never told me it was a barbituate he kept upping the dose i finnally told him i dont want to take it anymore it wasnt working he told me i needed to go to a rehab to detox off of them or i could sezuire up and die it cost me 4000 dollars out of my own pocket and this guy never gave me an ultrasound 3 months later i was rushed to the er an ulersound was taken and i was loaded with gallstones i was only 38 the surgeon said i had them for years the doctor then left the practice wouldnt reimburse me for detox which was horrible that stuff is so habit forming and dangerous try getting off it,it sucks.and have your dr. give you an ultrasound to see what the real problem is.
Small and Large Intestine Inflammation	ROIE33@AOL.COM, 55-64 Female  on Treatment for less than 1 month (Patient) 	4	4	4	Female	55-64	4/28/2012 9:49:25 AM	I HAVE SEVERE IBS AND GASTRITIS DR. GAVE ME THIS INSTEAD OF BENYTL WHICH I TOOK FOR YRS, ITS HELPING BUT I SRILL HAVE SOME POAIN????
Irritable Colon	joann, 45-54 Female  on Treatment for less than 1 month (Patient) 	4	4	4	Female	45-54	2/21/2012 9:24:17 PM	i have a hemmroid thats been a real pain in the rear literally bleeds bright red and usually fares if i eat wrong or get overly stressed. i went to walk in clinic and was given donnatal injection and it sure help me with lower abdomin inflamation and irritation feeling. i have to followup with gastro next. overall donnatal did alleviate the discomfort until i can be seen for followup.
Irritable Colon	aleysgram, 65-74 Female  on Treatment for 2 to less than 5 years (Patient) 	4	5	4	Female	65-74	1/16/2012 9:56:25 PM	I have IBS and am 69. My Family Doctor prescribed this for me when I was about 66. It has helped me but now my new Doctor says not for people over 60. She is trying me on Fiber (haven't started yet) in Licquid form
Other	reet64, 45-54 Female  on Treatment for less than 1 month (Patient) 	4	5	5	Female	45-54	10/28/2011 5:43:01 AM	have had constant stomaach pain for 2 monnths started this medicene and had insent relief
Small and Large Intestine Inflammation	girasoul, 45-54 Female  on Treatment for less than 1 month (Patient) 	4	5	4	Female	45-54	8/16/2011 5:49:30 PM	I experienced dizziness, tiredness, and a lack of appetite when I took this medication for four days, as a prn.  The pain subsided after three tsp. as directed by the doctor. 
Irritable Colon	lillyrose07, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	4	5	5	Female	55-64	7/10/2011 6:17:47 PM	I found it very helpful &amp; such a relief!  I actually lost a good job because of my IBS and in desperation asked my Dr for something that could help.  Now I'm hoping to find another job fast, no luck so far...  The pharmacies in Des Moines, IA don't carry donnatal but have to special order it for me.  The Dr wrote me a 'script for donnatal extend tabs but that had to be special ordered and is WAY too expensive for me as there is no generic available.  So I have to get the generic of plain donnatal.  I asked &amp; researched for another drug that does the same thing but is more available; my research &amp; my pharmacy told me there is no such drug.  Generic donnatal should be more available as IBS is a very crippling problem - surely it's not a rare condition!   
