High Blood Sugar	55-64 Male  on Treatment for 1 to 6 months (Patient) 	1	3	1	Male	55-64	8/29/2012 11:18:56 PM	my blood sugar 3 months average was between 8 and 9, having novelin 30/70, 30 units evening and 26 in the morning. now using lantus 60 units daily for 3 months the average is 14. the diet itill the same. side effect is color of urine yelow darck.
Diabetes	diane brooks, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	3	4	2	Female	55-64	7/21/2012 8:20:00 PM	
Diabetes	55-64 Male  on Treatment for 2 to less than 5 years	4	4	4	Male	55-64	5/25/2012 2:50:57 PM	
Diabetes	Sara, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	3	1	2	Female	45-54	2/22/2012 1:45:04 PM	I have gained 15 pounds on this medication. But it has help drop my BS
Type 2 Diabetes Mellitus	aprils410, 25-34 Female  on Treatment for less than 1 month (Patient) 	4	4	4	Female	25-34	2/10/2012 11:30:33 PM	I was on this med starting mid 2010 for a year and just again. The same thing is happening again. AM sugars down from 190 to 130 and PM sugars from 240 to 180 in just 4 days. Starting at 25 units and adding Victoza to see how that does. Had a good bit of nausea the first two days but its sibsiding already. Feeling fuller quicker when I eat and having to make myself eatg snacks and more at meal times since its curbed my appetite. Will review again after a month or so.
Type 1 Diabetes Mellitus	55-64 Male  on Treatment for 10 years or more (Patient) 	5	4	4	Male	55-64	10/25/2011 10:02:50 AM	I have been diabetic since 1958. I have used many types of insulin, but not one of them has served me as well as Lantus combined with a fast-acting insulin.My HbA1c is nowadays less than 7%.
Type 2 Diabetes Mellitus	SpringMissy, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	5	5	3	Female	45-54	10/18/2011 9:24:37 AM	I am a &quot;skinny&quot; diabetic.  Diagnosed at age 48, I used Metformin XR and Prandin for several years.  Those quit working and after trying nearly every drug available, I resorted to Lantus along with Kombiglyze.  The Lantus is working; so well that I have hypoglycemia during the night, a couple of times a month.  In only 5 months I have put on 10 pounds inspite of INCREASING my strenuous exercise routine in an effort to keep the weight off.  I plan to ask the Dr to consider another alternative as I cannot afford to replace my clothes and pay for my meds.
Type 2 Diabetes Mellitus	mawsey, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	4	3	4	Female	55-64	9/23/2011 8:43:26 PM	i have be using a vial  and want to try the solostar pen thanks for the coupon. lantus has helped very much,i plan to learn more about it.
Type 1 Diabetes Mellitus	remag121, 65-74 Male  on Treatment for 5 to less than 10 years (Patient) 	3	3	4	Male	65-74	9/22/2011 12:00:17 PM	only fair
Diabetes	35-44 Male  on Treatment for 1 to 6 months (Patient) 	4	5	5	Male	35-44	6/29/2011 5:56:55 PM	
Type 1 Diabetes Mellitus	Mosaiccat, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	3	5	Female	55-64	6/24/2011 5:51:26 PM	This long lasting insulin seems to be working well for me with my blood sugar levels. I have a problem with it burning at times of injection because of it being acidic even injecting at a slow pace. That is my complaint in the Ease of Use rating giving it only 3 stars.
Type 2 Diabetes Mellitus	65-74 Female  on Treatment for 5 to less than 10 years (Patient) 	3	2	3	Female	65-74	5/11/2011 8:45:01 PM	As long as I remember to take the medication, it is good.
Diabetes	45-54 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Female	45-54	5/8/2011 4:09:19 AM	
Type 2 Diabetes Mellitus	65-74 Male  on Treatment for 10 years or more (Patient) 	4	4	4	Male	65-74	5/1/2011 11:05:20 AM	
