Other	jd, 45-54 Male  on Treatment for less than 1 month (Patient) 	1	1	1	Male	45-54	8/31/2012 7:40:32 AM	Taken at night, woke to severe indegestion, choking on bile, burning throat and abdomen.  Headache, shortness of breath.  Not worth the side effects.  
Other	manda, 35-44 Female  on Treatment for less than 1 month (Patient) 	5	3	5	Female	35-44	8/29/2012 10:28:22 PM	In Feb 2012, i developed plantar faciitis.  In April i finally decided to go to the doctor as the pain had become unbearable with every step.  X-rays showed i also had heel spurs.  The doctor suggested starting with an anti-inflammatory and prescribed meloxicam 15mg once a day.  The medication DID provide relief, but the side effects were so difficult to live with that i decided to stop taking it.  i was experiencing painful stomach cramping and gastrointestinal upset, but i would not classify them as 'severe'. over the next months, i tried various treatments that did not work.  i had become very depressed and had gained weight.  i could not carry on my normal active lifestyle and i was sad.  i did not feel like myself.  after exhausting every other treatment option besides surgery -not to mention spending $$$$$ on appt's-i decided to try meloxicam again in Aug.  after TWO DAYS of taking this drug, i can walk pain free.  i have decided that stomach pain is worth the ability to walk again.  i have also noticed some water retention, but i think i can stay on top of that if i drink more water and i am able to finally add in some exercise.  i have only had a few moments of stomach cramping.  im taking it in the morning this time, with food and plenty of water. 
Rheumatoid Arthritis	65-74 Female  on Treatment for 1 to 6 months (Patient) 	2	2	2	Female	65-74	8/23/2012 11:26:43 AM	
Joint Damage causing Pain and Loss of Function	Rosie, 65-74 Female  on Treatment for 1 to 6 months (Patient) 	4	4	4	Female	65-74	8/19/2012 10:52:36 AM	I have tried several OTC drugs/anti-inflammatories &amp; generic Voltaren before having Meloxicam prescribed (along with Physical therapy). I finally have some relief from the severe pain in a thumb with bone-on-bone, stage 4 arthritis. 
Joint Damage causing Pain and Loss of Function	45-54 Male  on Treatment for 6 months to less than 1 year (Patient) 	4	5	4	Male	45-54	8/19/2012 7:04:23 AM	so far medication has helped with pain and inflamation for a torn menicus in my knee only side effect it dose make me very tired at times
Other	55-64 Female  on Treatment for 6 months to less than 1 year (Patient) 	1	4	1	Female	55-64	8/15/2012 4:01:27 AM	Taking for joint pain, general arthritis.  See no benefit at all.  Ibuprofen, aspirin, Tylenol all work better.
Rheumatoid Arthritis	55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	4	5	4	Female	55-64	8/9/2012 8:36:45 PM	I have taken this medication for over a year. It has helped with no other affects. I just think it needs to be stronger sometimes.
Joint Damage causing Pain and Loss of Function	counselor, 75 or over Female  on Treatment for 6 months to less than 1 year (Patient) 	4	5	2	Female		8/9/2012 1:09:55 PM	I receive about the same amount of relief from pain as I did from a combination of ibuprofen and acetaminophin but prefer taking only one 7.5 mg pill in the mornings.  However, after 6+ months, my hair has started to fall out.  Two doctors told me meloxicam does not cause this but I have read the reviews and will go back to over the counter remedies to see if this slows.  I also relate to the caregiver who has decreased patience.
Joint Damage causing Pain and Loss of Function	45-54 Female  on Treatment for less than 1 month (Patient) 	1	3	1	Female	45-54	8/8/2012 10:43:32 PM	This is NOT the medicine for me!! I stayed soooo tired and sleepy all the time and kept a mild headache all the time. Then my feet started swelling and were so swollen and hurt so bad that I stopped right then and there taking this drug. My feet were swollen that I couldn't even get on flip-flops! Not worth the risks to me,..back to asprins!!
Joint Damage causing Pain and Loss of Function	Dorothy, 65-74 Female  on Treatment for less than 1 month (Patient) 	2	5	2	Female	65-74	8/7/2012 11:04:33 PM	I have ostio-arthritis and my Doctor thought this medication might help but I see no change in pain, especially my hands. Also, I have noticed qujite a bit of fluid retention. I don't think it's worth the bennefits for me to continue this medicine.
